customer_id,recency,frequency,monetary,cluster,segment,omega_recency,omega_frequency,omega_monetary,rfm_score,rfm_normalized_score
29720,61,4,147887.68188,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.8122102459528127,0.8906634367828246
29645,61,4,147421.751325,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.8116764082959609,0.8905544810348549
29601,92,8,269007.301816,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.8103301252836381,0.8902797059778614
29935,92,8,268660.796485,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.8101159224801,0.8902359873934242
29628,61,4,145380.1284,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.8093165601122285,0.8900728383094799
24704,1,1,21.49,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.807852900092305,0.8897741067190845
29964,61,4,141941.647725,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.805263914425138,0.8892456972555917
16175,3,2,70.25,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.8042204791673495,0.8890327331315528
29810,61,12,109764.07057499999,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.801028094248356,0.8883811704660267
30000,122,8,472819.053735,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7985707035567802,0.887879619409412
11212,12,17,827.19,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7977863409676829,0.8877195317657666
29627,92,8,249295.548183,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7976692534282877,0.8876956343125445
29592,61,12,107591.668999,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7976153381675133,0.8876846302601153
29615,92,4,299985.197813,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.794202223596003,0.8869880168866063
16402,1,2,9.98,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7932873842565427,0.8868012990647672
29552,61,4,132143.706317,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7931364455711063,0.8867704926254719
30095,92,12,228419.9459,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7883460130270392,0.885792769989688
29992,122,12,429050.872825,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7879354453360858,0.8857089735221929
18503,4,1,123.97999999999999,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7860320373607288,0.8853204898006252
29551,61,4,126693.2422,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7859825775869562,0.8853103951087715
23273,2,1,39.47,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7858316348608674,0.885279587844783
29825,122,12,422706.602251,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7854933419266557,0.8852105425850362
29531,61,11,100495.449758,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7852167846052565,0.8851540975039842
29564,92,4,283745.882808,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7849756541065789,0.8851048830030877
29963,92,12,223285.3949,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7845480977711716,0.8850176191697378
29641,122,4,534956.278603,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7844999454825994,0.8850077913343452
29734,122,12,416653.482075,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7831278685700744,0.8847277517673391
20298,3,1,69.99,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.780017683176235,0.884092965945168
20365,3,1,69.99,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.780017683176235,0.884092965945168
17686,4,2,104.23,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.779564573450078,0.8840004866895511
29947,92,8,220888.848736,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7774824986880677,0.8835755372501247
29844,122,12,402108.471794,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7772960484732718,0.8835374829421314
29951,61,7,99968.710375,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7765940135307554,0.8833941982912996
24775,2,1,36.59,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7761582238146554,0.883305254032936
29803,61,12,94372.202818,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7751838171093242,0.8831063785694997
30067,122,12,392495.878842,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7733214029385205,0.8827262616436796
29922,61,4,117491.424783,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7731536899882228,0.8826920315931962
30082,61,4,117328.456092,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.772917265217223,0.8826437775267544
16721,7,3,180.71,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.770938669815162,0.8822399481243243
29744,122,8,399011.946209,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.770764435928644,0.8822043871570835
29931,61,4,115533.275925,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7702903225855815,0.8821076210836285
29809,61,8,94534.84185,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7702169800194805,0.8820926519370257
30092,61,4,115085.635242,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7696287282074352,0.8819725903127597
29786,92,8,209695.145865,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7687825868989502,0.8817998936924091
29489,122,12,380454.03246,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7681984328590388,0.881680668419461
29485,61,4,112888.6664,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.76634280407646,0.881301936384796
29534,61,4,112651.98825,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7659848910497145,0.8812288866831935
15826,8,4,184.71,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7658016822635065,0.8811914939476311
29841,61,4,112448.430975,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7656764446700888,0.8811659330762883
14096,9,5,233.69,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7648805925120625,0.8810035004227686
16506,6,3,102.04,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7632837773830574,0.8806775920037629
14504,7,3,162.24,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7617399505334275,0.8803624984411818
25802,3,1,60.47,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7614431741680106,0.8803019266728572
29880,92,12,193708.594959,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7607525968117166,0.8801609805042604
25858,2,1,32.269999999999996,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.760114509086026,0.8800307474183574
11229,4,2,81.26,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7580405804892365,0.8796074606033513
30097,61,4,106761.087767,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7568178789376088,0.8793579084026183
29823,61,4,105590.13097500001,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7549337417729554,0.8789733578348236
29821,61,4,105520.881575,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7548216425631584,0.8789504784948341
29696,61,8,86197.0946,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7543666298943688,0.8788576108504719
29815,61,8,86177.847024,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7543282401061246,0.8788497755319272
14321,4,2,77.27,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7536757349213792,0.8787165998566152
18172,4,2,77.27,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7536757349213792,0.8787165998566152
29521,92,12,184846.2361,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7528882500417402,0.8785558749564987
29647,122,8,357052.936195,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.752485064851213,0.8784735852501798
29587,122,8,354607.324948,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7513523347575966,0.8782423961367597
30087,61,4,102230.41185,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.749405917704863,0.8778451343042158
13140,9,3,325.21,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7475265116479608,0.8774615493509242
26369,3,1,53.99,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7470183239955415,0.87735782874398
17151,1,1,12.940000000000001,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7436881025743478,0.8766781337820488
11740,11,5,384.09000000000003,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7430208524128556,0.8765419486712848
30109,122,8,336401.660685,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7426583674024059,0.8764679658322428
29704,122,8,334662.985741,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7418028609531246,0.8762933577957394
12690,8,3,197.55,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7405698121014337,0.8760416937210999
29496,61,4,95228.2242,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7372578198836575,0.875365719321905
22356,3,1,49.97,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7371608407026216,0.8753459259651202
29692,122,8,325022.91273,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7369748921509314,0.8753079740460801
20745,5,2,113.95,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.736040395456099,0.8751172441770761
17851,3,1,49.48,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7359048882030583,0.875089587278165
29945,92,11,165815.3344,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7338656025795116,0.8746733710603959
16622,5,2,106.56,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7302633600941502,0.8739381568631138
29643,92,4,204203.369489,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7301259543350214,0.8739101124809517
20169,4,1,78.96000000000001,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7291225726722055,0.8737053232567968
29783,122,8,309077.410296,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7286558057392134,0.8736100565785119
14575,6,1,185.97,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7277207655346527,0.8734192157796994
15377,8,3,167.9,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7267156338069458,0.8732140693689977
15758,5,2,98.96000000000001,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.723879250348565,0.8726351662562806
29608,92,4,196449.437475,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7236360656176708,0.8725855324885812
15847,9,3,240.44,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7220746473058934,0.8722668485256386
29828,92,8,158171.480383,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.721375998734283,0.8721242550298243
27392,2,1,23.779999999999998,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7211556907067,0.8720792903750814
12097,10,4,238.2,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7194094853285773,0.8717228915511313
29658,122,8,292229.540463,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7193714271070983,0.8717151239050417
18535,4,2,51.97,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7191749038983437,0.8716750137087518
29487,61,11,67941.193325,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7178371593374029,0.8714019813414035
30065,122,8,288827.109726,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7174296314148378,0.8713188052876881
29987,122,4,355141.980644,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7173888263453552,0.8713104770125852
14168,4,1,71.95,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7173375996067222,0.8713000216849176
24635,4,1,71.58,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7166835403464022,0.8711665288242884
29968,92,11,149121.221984,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7159471634931018,0.8710162350227754
29609,92,4,186217.068085,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7146559136681652,0.8707526921859482
29577,61,12,65140.386776,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7112792341208285,0.870063515165533
29511,92,11,144735.22269999998,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7108959506448986,0.8699852873798601
29524,92,4,181062.7128,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.709937927680813,0.8697897558221205
17584,3,1,39.980000000000004,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7087094225171493,0.8695390191098004
11142,16,17,980.77,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.7085750043318817,0.8695115844885655
24374,2,1,21.49,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7082586089869045,0.869447008505542
30060,92,8,146256.574076,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.708138368500213,0.869422467538835
29727,92,4,178066.650144,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7071315267055076,0.8692169721051177
29740,61,8,64700.4679,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.7048424840264116,0.8687497807145617
20551,4,1,64.97,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7043825194633118,0.8686559023933738
28406,5,1,100.09,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.7014677256622774,0.8680609958057748
11786,6,2,126.96000000000001,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.6996956577200781,0.8676993184575819
14933,3,1,36.96,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.698681839056073,0.8674923990516076
16331,8,3,118.78,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,1.697056415701695,0.8671606517215517
29909,122,8,253972.857798,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.6960624299242797,0.8669577801884936
27562,5,1,94.47999999999999,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,1.6941890208776096,0.8665754192191735
30029,61,8,60761.5522,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,1.693942469491072,0.8665250983203228
