customer_id,recency,frequency,monetary,cluster,segment,omega_recency,omega_frequency,omega_monetary,rfm_score,rfm_normalized_score
11212,12,17,827.19,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7893789549666974,0.8884852410036378
30095,92,12,228419.9459,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7883747074751901,0.888279704662319
29992,122,12,429050.872825,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7879595932161898,0.8881947444640156
29551,61,4,126693.2422,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.786015277890754,0.8877968072406324
29825,122,12,422706.602251,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7855175104138867,0.8876949306545437
29531,61,11,100495.449758,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7852509692061276,0.8876403784598739
29564,92,4,283745.882808,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7850027612137613,0.8875895784697634
29963,92,12,223285.3949,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7845768165827853,0.8875024016515034
29641,122,4,534956.278603,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7845224337850445,0.8874912712863565
16175,3,2,70.25,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7844963857638492,0.8874859401154844
20365,3,1,69.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.7840370443575138,0.8873919280787377
20298,3,1,69.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.7840370443575138,0.8873919280787377
29734,122,12,416653.482075,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7831520569071921,0.8872108003346404
24775,2,1,36.59,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.78063767466717,0.8866961892147107
29947,92,8,220888.848736,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7775110570927408,0.8860562737134168
29844,122,12,402108.471794,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7773202852834475,0.8860172290157298
29951,61,7,99968.710375,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7766279469016206,0.8858755301823658
29803,61,12,94372.202818,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7752180655193035,0.8855869739614486
30067,122,12,392495.878842,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7733456724066388,0.8852037568430171
29922,61,4,117491.424783,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7731864473908505,0.8851711687335437
30082,61,4,117328.456092,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7729500236431854,0.885122780589678
29744,122,8,399011.946209,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7707885113234456,0.8846803903047413
29931,61,4,115533.275925,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7703230923115094,0.8845851343825684
29809,61,8,94534.84185,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7702510554762914,0.8845703908181819
30092,61,4,115085.635242,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7696615007588903,0.8844497284111094
29786,92,8,209695.145865,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7688111997765215,0.8842756998430384
29489,122,12,380454.03246,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7682227439680744,0.8841552623463866
16402,1,2,9.98,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.768039019568693,0.8841176600210843
29485,61,4,112888.6664,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7663755905400231,0.8837772109589879
29534,61,4,112651.98825,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7660176790164281,0.8837039582740694
29841,61,4,112448.430975,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.765709233930283,0.8836408297374885
25802,3,1,60.47,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.765537441297227,0.8836056694512417
25858,2,1,32.27,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.7646586280328964,0.8834258053593915
17686,4,2,104.23,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7612578448838767,0.8827297772069898
29880,92,12,193708.594959,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7607814620111997,0.8826322773441122
30097,61,4,106761.087767,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7568507045874635,0.8818277809362859
16721,7,3,180.71,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7566941490590597,0.8817957391828402
29823,61,4,105590.13097500001,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.754966574973498,0.8814421617431092
29821,61,4,105520.881575,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7548544762108502,0.8814192188234247
29696,61,8,86197.0946,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7544007606659082,0.8813263582149637
29815,61,8,86177.847024,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7543623710059733,0.8813185011176703
29521,92,12,184846.2361,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7529171612534582,0.8810227143445071
14096,9,5,233.69,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7527448564719441,0.8809874492383618
15826,8,4,184.71,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7525758043045419,0.8809528498350536
29647,122,8,357052.936195,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7525092874534676,0.8809392360293717
29587,122,8,354607.324948,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7513765662689222,0.8807074053601647
26369,3,1,53.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.7511707567752142,0.8806652829444224
30087,61,4,102230.41185,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7494387726758331,0.8803108029203053
17151,1,1,12.940000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.748860159212208,0.880192379827037
16506,6,3,102.03999999999999,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.74749208968067,0.8799123811130148
14504,7,3,162.24,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7472928824179725,0.879871609956218
30109,122,8,336401.660685,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7426826664666362,0.878928050796409
29704,122,8,334662.985741,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7418271665857525,0.8787529581852723
22356,3,1,49.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.7413530191032154,0.8786559158330332
17851,3,1,49.48,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.7401021304650954,0.878399900183255
11229,4,2,81.26,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.739259870125932,0.8782275172696669
29496,61,4,95228.2242,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7372907206963306,0.8778244973241924
29692,122,8,325022.91273,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7369992345866854,0.877764839730792
13140,9,3,325.21,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7352031311651372,0.8773972365960896
14321,4,2,77.27,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7347989037949378,0.8773145045848729
18172,4,2,77.27000000000001,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7347989037949378,0.8773145045848729
29945,92,11,165815.3344,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7338945926273783,0.8771294219131553
20169,4,1,78.96,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.7329735358701348,0.8769409119715008
11740,11,5,384.09,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7325253376228673,0.8768491805719126
14575,6,1,185.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.7309617988103387,0.8765291757426701
29643,92,4,204203.369489,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7301534244127799,0.8763637281637664
29783,122,8,309077.410296,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7286802105351875,0.876062209869779
12690,8,3,197.55,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.726921493003699,0.875702258393781
27392,2,1,23.779999999999998,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.7258568168368056,0.8754843542955553
29608,92,4,196449.437475,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.72366357484238,0.8750354699926586
29828,92,8,158171.480383,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7214048831590079,0.8745731902969727
14168,4,1,71.95,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.721236093832896,0.8745386446886081
24635,4,1,71.58000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.720584672416874,0.8744053202086983
29658,122,8,292229.540463,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7193958999242374,0.8741620176853033
20745,5,2,113.95,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7184820396049416,0.8739749806171573
29487,61,11,67941.193325,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7178715599986054,0.873850035575425
30065,122,8,288827.109726,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7174541182485532,0.8737645990164641
29987,122,4,355141.980644,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.717411885832319,0.8737559554336907
29968,92,11,149121.221984,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7159762477949212,0.8734621276749359
29609,92,4,186217.068085,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7146834757404015,0.8731975398711402
17584,3,1,39.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.713016304452883,0.8728563248920778
24374,2,1,21.49,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.7130117033830508,0.8728553832048269
15377,8,3,167.9,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7127622611830606,0.8728043306131201
16622,5,2,106.56,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7125777909842315,0.8727665756472673
29577,61,12,65140.386776,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7113136767580597,0.8725078531557962
29511,92,11,144735.22269999998,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7109250604219628,0.8724283162084068
29524,92,4,181062.7128,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7099655169043984,0.8722319292962121
15847,9,3,240.44,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7091908806179619,0.8720733867959685
20551,4,1,64.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.7083332600231393,0.8718978601446299
30060,92,8,146256.574076,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7081673211516661,0.8718638979303216
12097,10,4,238.2,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7074278373752985,0.8717125499895555
29727,92,4,178066.650144,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7071591318792283,0.8716575548364467
15758,5,2,98.96000000000001,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.706053098438908,0.8714311862683177
28406,5,1,100.09,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.7051048277325458,0.8712371065287976
29740,61,8,64700.4679,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.7048767576477406,0.8711904281042145
14933,3,1,36.96,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.7030291430825586,0.8708122823372535
11142,16,17,980.77,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.7016395086760476,0.8705278700045364
18535,4,2,51.97,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.699538285424846,0.8700978189035895
27562,5,1,94.47999999999999,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.6978554851660022,0.8697534051895419
29909,122,8,253972.857798,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.6960870662097227,0.8693914681518433
30029,61,8,60761.5522,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.6939767684807494,0.8689595598045737
30075,122,8,249378.683651,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.6930473950868887,0.8687693477216873
29605,122,8,247900.765958,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.6920572799139337,0.8685667037998908
28789,1,1,7.95,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.6888403210654144,0.8679082984192557
29288,4,1,54.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.6871839400337656,0.8675692918497059
27735,5,1,84.96000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.6844869172555477,0.8670173002351127
29561,92,4,154826.70825,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.683582327896165,0.8668321606267038
28634,6,1,126.95,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.6834458192567583,0.8668042218102872
11786,6,2,126.96000000000001,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.6828582535404868,0.8666839664861483
16331,8,3,118.78000000000002,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.6824499557796642,0.8666004014002131
29725,92,4,153764.353425,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.6824190516784179,0.8665940763499086
30009,92,8,124961.2283,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.6814764289402881,0.866401152563215
14258,5,1,80.96000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.6784082640594173,0.8657732004005163
14474,1,1,7.28,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.6782188855725366,0.8657344408699751
29706,92,4,148996.506372,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.6770942779784583,0.8655042707851495
25877,5,1,79.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.6768566160619247,0.8654556292289513
29942,92,4,148588.05273,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.6766299804791758,0.865409244399629
14557,6,2,117.96000000000001,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.6763980533499352,0.8653617765652557
19226,6,1,119.97999999999999,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.67638338420649,0.8653587742753823
30101,92,4,147963.793425,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.6759178269638297,0.8652634900619389
29856,61,8,54633.6577,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,1.6754822708505834,0.8651743460902459
27480,6,1,118.96000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.6753148325299685,0.8651400769881503
